
FromPaperId,CitedPaperId,TimeStamp
RId=2114303224,2059917348,2017-06-17 16:01:59
RId=2114303224,9937398,2017-06-17 16:01:59
RId=2114303224,2587819358,2017-06-17 16:01:59
RId=2114303224,2621350679,2017-06-17 16:01:59
RId=2114303224,329585490,2017-06-17 16:01:59
RId=2114303224,2282158116,2017-06-17 16:01:59
RId=2114303224,1252359282,2017-06-17 16:01:59
RId=2114303224,2056988279,2017-06-17 16:01:59
RId=2114303224,77368720,2017-06-17 16:01:59
RId=2114303224,2268745023,2017-06-17 16:01:59
RId=2114303224,2002757262,2017-06-17 16:01:59
RId=2114303224,329399897,2017-06-17 16:01:59
RId=2114303224,2064853824,2017-06-17 16:01:59
RId=2114303224,86482689,2017-06-17 16:01:59
RId=2114303224,2140557079,2017-06-17 16:01:59
RId=2114303224,2057245549,2017-06-17 16:01:59
RId=2114303224,2518235607,2017-06-17 16:01:59
RId=2114303224,2590543270,2017-06-17 16:01:59
RId=2114303224,2337125646,2017-06-17 16:01:59
RId=2114303224,1848065408,2017-06-17 16:01:59
RId=2114303224,2120758963,2017-06-17 16:01:59
RId=2114303224,2595536991,2017-06-17 16:01:59
RId=2114303224,2488780936,2017-06-17 16:01:59
RId=2114303224,2155518108,2017-06-17 16:01:59
RId=2114303224,1913098250,2017-06-17 16:01:59
RId=2114303224,2044980715,2017-06-17 16:01:59
RId=2114303224,2558922960,2017-06-17 16:01:59
RId=2114303224,98252074,2017-06-17 16:01:59
RId=2114303224,2280256307,2017-06-17 16:01:59
RId=2114303224,2515480501,2017-06-17 16:01:59
RId=2114303224,2055494246,2017-06-17 16:01:59
RId=2114303224,2184774934,2017-06-17 16:01:59
RId=2114303224,2192928216,2017-06-17 16:01:59
RId=2114303224,2200167600,2017-06-17 16:01:59
RId=2114303224,1539235028,2017-06-17 16:01:59
RId=2114303224,2396452945,2017-06-17 16:01:59
RId=2114303224,2129889252,2017-06-17 16:01:59
RId=2114303224,2571791972,2017-06-17 16:01:59
RId=2114303224,1995320600,2017-06-17 16:01:59
RId=2114303224,2396850547,2017-06-17 16:01:59
RId=2114303224,1486245092,2017-06-17 16:01:59
RId=2114303224,1996405956,2017-06-17 16:01:59
RId=2114303224,2416165966,2017-06-17 16:01:59
RId=2114303224,985461345,2017-06-17 16:01:59
RId=2114303224,2485943176,2017-06-17 16:01:59
RId=2114303224,1968226692,2017-06-17 16:01:59
RId=2114303224,145956797,2017-06-17 16:01:59
RId=2114303224,2520892909,2017-06-17 16:01:59
RId=2114303224,186347073,2017-06-17 16:01:59
RId=2114303224,1454131196,2017-06-17 16:01:59
RId=2114303224,2612234013,2017-06-17 16:01:59
RId=2114303224,40011079,2017-06-17 16:01:59
RId=2114303224,2406285155,2017-06-17 16:01:59
RId=2114303224,2000018502,2017-06-17 16:01:59
RId=2114303224,81556119,2017-06-17 16:01:59
RId=2114303224,172523183,2017-06-17 16:01:59
RId=2114303224,1492757440,2017-06-17 16:01:59
RId=2114303224,2000155246,2017-06-17 16:01:59
RId=2114303224,140369737,2017-06-17 16:01:59
RId=2114303224,2572690852,2017-06-17 16:01:59
RId=2114303224,977284731,2017-06-17 16:01:59
RId=2114303224,2515605341,2017-06-17 16:01:59
RId=2114303224,2518094867,2017-06-17 16:01:59
RId=2114303224,143037660,2017-06-17 16:01:59
RId=2114303224,2291115321,2017-06-17 16:01:59
RId=2114303224,2006699038,2017-06-17 16:01:59
RId=2114303224,2057117937,2017-06-17 16:01:59
RId=2114303224,2412633336,2017-06-17 16:01:59
RId=2114303224,2611987022,2017-06-17 16:01:59
RId=2114303224,2041322590,2017-06-17 16:01:59
RId=2114303224,2503368262,2017-06-17 16:01:59
RId=2114303224,2206704082,2017-06-17 16:01:59
RId=2114303224,145157684,2017-06-17 16:01:59
RId=2114303224,2186986505,2017-06-17 16:01:59
RId=2114303224,1966572344,2017-06-17 16:01:59
RId=2114303224,2097877223,2017-06-17 16:01:59
RId=2114303224,182578568,2017-06-17 16:01:59
RId=2114303224,35862481,2017-06-17 16:01:59
RId=2114303224,2400053112,2017-06-17 16:01:59
RId=2114303224,1538525124,2017-06-17 16:01:59
RId=2114303224,783285106,2017-06-17 16:01:59
RId=2114303224,2148837993,2017-06-17 16:01:59
RId=2114303224,189270267,2017-06-17 16:01:59
RId=2114303224,1036924391,2017-06-17 16:01:59
RId=2114303224,182971583,2017-06-17 16:01:59
RId=2114303224,2294953093,2017-06-17 16:01:59
RId=2114303224,134923698,2017-06-17 16:01:59
RId=2114303224,2332354305,2017-06-17 16:01:59
RId=2114303224,2485716954,2017-06-17 16:01:59
RId=2114303224,2466687289,2017-06-17 16:01:59
RId=2114303224,2093777905,2017-06-17 16:01:59
RId=2114303224,2110335002,2017-06-17 16:01:59
RId=2114303224,2319636671,2017-06-17 16:01:59
RId=2114303224,1974409504,2017-06-17 16:01:59
RId=2114303224,1975577054,2017-06-17 16:01:59
RId=2114303224,2306778839,2017-06-17 16:01:59
RId=2114303224,2498014364,2017-06-17 16:01:59
RId=2114303224,2060068937,2017-06-17 16:01:59
RId=2114303224,2606068938,2017-06-17 16:01:59
RId=2114303224,2558667100,2017-06-17 16:01:59
RId=2114303224,2489246024,2017-06-17 16:01:59
RId=2114303224,2290714807,2017-06-17 16:01:59
RId=2114303224,1991630144,2017-06-17 16:01:59
RId=2114303224,2174258922,2017-06-17 16:01:59
RId=2114303224,242442236,2017-06-17 16:01:59
RId=2114303224,2183636940,2017-06-17 16:01:59
RId=2114303224,1963724978,2017-06-17 16:01:59
RId=2114303224,2243202019,2017-06-17 16:01:59
RId=2114303224,2365291989,2017-06-17 16:01:59
RId=2114303224,167066819,2017-06-17 16:01:59
RId=2114303224,2556508251,2017-06-17 16:01:59
RId=2114303224,2537350889,2017-06-17 16:01:59
RId=2114303224,188687266,2017-06-17 16:01:59
RId=2114303224,2257530325,2017-06-17 16:01:59
RId=2114303224,111588011,2017-06-17 16:01:59
RId=2114303224,2184056591,2017-06-17 16:01:59
RId=2114303224,2402458325,2017-06-17 16:01:59
RId=2114303224,2188268309,2017-06-17 16:01:59
RId=2114303224,93995315,2017-06-17 16:01:59
RId=2114303224,749740867,2017-06-17 16:01:59
RId=2114303224,2482396590,2017-06-17 16:01:59
RId=2114303224,2029834329,2017-06-17 16:01:59
RId=2114303224,2503972059,2017-06-17 16:01:59
RId=2114303224,1150348879,2017-06-17 16:01:59
RId=2114303224,1450580493,2017-06-17 16:01:59
RId=2114303224,2209360741,2017-06-17 16:01:59
RId=2114303224,2400648272,2017-06-17 16:01:59
RId=2114303224,2558816863,2017-06-17 16:01:59
RId=2114303224,214627910,2017-06-17 16:01:59
RId=2114303224,2404647637,2017-06-17 16:01:59
RId=2114303224,2182242413,2017-06-17 16:01:59
RId=2114303224,2514217007,2017-06-17 16:01:59
RId=2114303224,2338463046,2017-06-17 16:01:59
RId=2114303224,1499253490,2017-06-17 16:01:59
RId=2114303224,2408718508,2017-06-17 16:01:59
RId=2114303224,2594426990,2017-06-17 16:01:59
RId=2114303224,2181308654,2017-06-17 16:01:59
RId=2114303224,2604927571,2017-06-17 16:01:59
RId=2114303224,2401472864,2017-06-17 16:01:59
RId=2114303224,2511622798,2017-06-17 16:01:59
RId=2114303224,2153859831,2017-06-17 16:01:59
RId=2114303224,2298501364,2017-06-17 16:01:59
RId=2114303224,2344466531,2017-06-17 16:01:59
RId=2114303224,1951718781,2017-06-17 16:01:59
RId=2114303224,2275075149,2017-06-17 16:01:59
RId=2114303224,2394872371,2017-06-17 16:01:59
RId=2114303224,2415463004,2017-06-17 16:01:59
RId=2114303224,2174811783,2017-06-17 16:01:59
RId=2114303224,1837367925,2017-06-17 16:01:59
RId=2114303224,2589977241,2017-06-17 16:01:59
RId=2114303224,2591171571,2017-06-17 16:01:59
RId=2114303224,2587646209,2017-06-17 16:01:59
RId=2114303224,2520714289,2017-06-17 16:01:59
RId=2114303224,2594849584,2017-06-17 16:01:59
RId=2114303224,2232095774,2017-06-17 16:01:59
RId=2114303224,2483798325,2017-06-17 16:01:59
RId=2114303224,2605649303,2017-06-17 16:01:59
RId=2114303224,1486618371,2017-06-17 16:01:59
RId=2114303224,1966274675,2017-06-17 16:01:59
RId=2114303224,2571636182,2017-06-17 16:01:59
RId=2114303224,854916994,2017-06-17 16:01:59
RId=2114303224,2106016766,2017-06-17 16:01:59
RId=2114303224,1937796009,2017-06-17 16:01:59
RId=2114303224,268311784,2017-06-17 16:01:59
RId=2114303224,2170517124,2017-06-17 16:01:59
RId=2114303224,2186644845,2017-06-17 16:01:59
RId=2114303224,2500922442,2017-06-17 16:01:59
RId=2114303224,2553597286,2017-06-17 16:01:59
RId=2114303224,2097470562,2017-06-17 16:01:59
RId=2114303224,2183183420,2017-06-17 16:01:59
RId=2114303224,2528095075,2017-06-17 16:01:59
RId=2114303224,28171850,2017-06-17 16:01:59
RId=2114303224,2583639501,2017-06-17 16:01:59
RId=2114303224,803451040,2017-06-17 16:01:59
RId=2114303224,1029864655,2017-06-17 16:01:59
RId=2114303224,425718599,2017-06-17 16:01:59
RId=2114303224,1137742858,2017-06-17 16:01:59
RId=2114303224,2127307774,2017-06-17 16:01:59
RId=2114303224,2547313706,2017-06-17 16:01:59
RId=2114303224,2185108408,2017-06-17 16:01:59
RId=2114303224,2149172009,2017-06-17 16:01:59
RId=2114303224,267203038,2017-06-17 16:01:59
RId=2114303224,1897529592,2017-06-17 16:01:59
RId=2114303224,2189423603,2017-06-17 16:01:59
RId=2114303224,1550233507,2017-06-17 16:01:59
RId=2114303224,2243465637,2017-06-17 16:01:59
RId=2114303224,2183157609,2017-06-17 16:01:59
RId=2114303224,1556324316,2017-06-17 16:01:59
